ID Measure;Operator;Station;Serial;City;School;Room;Campaign;Sensor;Temperature(°C);Humidity(HR%);CO2(ppm);Comment;Date
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;53.0000;1342.0000;;08/09/2025 22:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;53.0000;1343.0000;;08/09/2025 22:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;53.0000;1372.0000;;08/09/2025 22:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;53.0000;1376.0000;;08/09/2025 22:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;53.0000;1427.0000;;08/09/2025 23:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;54.0000;1396.0000;;08/09/2025 23:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;54.0000;1409.0000;;08/09/2025 23:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;54.0000;1402.0000;;08/09/2025 23:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;54.0000;1426.0000;;08/09/2025 23:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;54.0000;1401.0000;;08/09/2025 23:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;54.0000;1434.0000;;09/09/2025 00:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;54.0000;1439.0000;;09/09/2025 00:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;54.0000;1400.0000;;09/09/2025 00:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;52.0000;1313.0000;;09/09/2025 00:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;1035.0000;;09/09/2025 00:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;1099.0000;;09/09/2025 00:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;1079.0000;;09/09/2025 01:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;1073.0000;;09/09/2025 01:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;1064.0000;;09/09/2025 01:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;1116.0000;;09/09/2025 01:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;1136.0000;;09/09/2025 01:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;1195.0000;;09/09/2025 01:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;49.0000;1213.0000;;09/09/2025 02:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;49.0000;1242.0000;;09/09/2025 02:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;49.0000;1265.0000;;09/09/2025 02:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;50.0000;1329.0000;;09/09/2025 02:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;50.0000;1336.0000;;09/09/2025 02:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;50.0000;1365.0000;;09/09/2025 02:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;50.0000;1337.0000;;09/09/2025 03:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;51.0000;1368.0000;;09/09/2025 03:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;51.0000;1406.0000;;09/09/2025 03:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;51.0000;1380.0000;;09/09/2025 03:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.5000;51.0000;1425.0000;;09/09/2025 03:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;52.0000;1416.0000;;09/09/2025 03:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;52.0000;1430.0000;;09/09/2025 04:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;52.0000;1422.0000;;09/09/2025 04:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;52.0000;1489.0000;;09/09/2025 04:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;52.0000;1454.0000;;09/09/2025 04:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;52.0000;1447.0000;;09/09/2025 04:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;53.0000;1476.0000;;09/09/2025 04:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;53.0000;1477.0000;;09/09/2025 05:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;53.0000;1478.0000;;09/09/2025 05:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;53.0000;1446.0000;;09/09/2025 05:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;50.0000;1300.0000;;09/09/2025 05:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;49.0000;1174.0000;;09/09/2025 05:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;50.0000;1266.0000;;09/09/2025 05:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;50.0000;1288.0000;;09/09/2025 06:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;51.0000;1309.0000;;09/09/2025 06:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;51.0000;1313.0000;;09/09/2025 06:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;51.0000;1371.0000;;09/09/2025 06:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;51.0000;1343.0000;;09/09/2025 06:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;51.0000;1380.0000;;09/09/2025 06:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;51.0000;1363.0000;;09/09/2025 07:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;51.0000;1366.0000;;09/09/2025 07:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;51.0000;1394.0000;;09/09/2025 07:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;52.0000;1368.0000;;09/09/2025 07:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;52.0000;1362.0000;;09/09/2025 07:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;52.0000;1369.0000;;09/09/2025 07:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;52.0000;1423.0000;;09/09/2025 08:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;52.0000;1410.0000;;09/09/2025 08:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;52.0000;1426.0000;;09/09/2025 08:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;52.0000;1405.0000;;09/09/2025 08:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;52.0000;1421.0000;;09/09/2025 08:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;49.0000;1339.0000;;09/09/2025 08:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;1254.0000;;09/09/2025 09:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;48.0000;1270.0000;;09/09/2025 09:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;47.0000;1238.0000;;09/09/2025 09:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;47.0000;1204.0000;;09/09/2025 09:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;47.0000;1205.0000;;09/09/2025 09:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;47.0000;1201.0000;;09/09/2025 09:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;47.0000;1172.0000;;09/09/2025 10:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;47.0000;1130.0000;;09/09/2025 10:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;47.0000;1125.0000;;09/09/2025 10:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;47.0000;1080.0000;;09/09/2025 10:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;46.0000;1085.0000;;09/09/2025 10:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;46.0000;1054.0000;;09/09/2025 10:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;46.0000;1044.0000;;09/09/2025 11:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;46.0000;1002.0000;;09/09/2025 11:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;46.0000;990.0000;;09/09/2025 11:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;46.0000;993.0000;;09/09/2025 11:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;46.0000;970.0000;;09/09/2025 11:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;46.0000;946.0000;;09/09/2025 11:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;46.0000;941.0000;;09/09/2025 12:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;47.0000;931.0000;;09/09/2025 12:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;47.0000;913.0000;;09/09/2025 12:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;47.0000;905.0000;;09/09/2025 12:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;47.0000;896.0000;;09/09/2025 12:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;47.0000;869.0000;;09/09/2025 12:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;47.0000;866.0000;;09/09/2025 13:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;47.0000;876.0000;;09/09/2025 13:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;47.0000;849.0000;;09/09/2025 13:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;47.0000;852.0000;;09/09/2025 13:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;47.0000;831.0000;;09/09/2025 13:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;47.0000;815.0000;;09/09/2025 13:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;47.0000;810.0000;;09/09/2025 14:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;47.0000;784.0000;;09/09/2025 14:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;46.0000;775.0000;;09/09/2025 14:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;46.0000;756.0000;;09/09/2025 14:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;46.0000;761.0000;;09/09/2025 14:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;46.0000;755.0000;;09/09/2025 14:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;46.0000;746.0000;;09/09/2025 15:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;46.0000;734.0000;;09/09/2025 15:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;46.0000;745.0000;;09/09/2025 15:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;46.0000;729.0000;;09/09/2025 15:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;45.0000;707.0000;;09/09/2025 15:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;46.0000;717.0000;;09/09/2025 15:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;46.0000;727.0000;;09/09/2025 16:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;45.0000;730.0000;;09/09/2025 16:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;23.7500;45.0000;715.0000;;09/09/2025 16:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;45.0000;691.0000;;09/09/2025 16:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;45.0000;679.0000;;09/09/2025 16:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;45.0000;661.0000;;09/09/2025 16:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;45.0000;677.0000;;09/09/2025 17:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;45.0000;647.0000;;09/09/2025 17:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;44.0000;664.0000;;09/09/2025 17:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;44.0000;655.0000;;09/09/2025 17:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;44.0000;627.0000;;09/09/2025 17:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;44.0000;667.0000;;09/09/2025 17:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;44.0000;670.0000;;09/09/2025 18:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;44.0000;674.0000;;09/09/2025 18:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;44.0000;704.0000;;09/09/2025 18:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;44.0000;720.0000;;09/09/2025 18:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;46.0000;824.0000;;09/09/2025 18:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;939.0000;;09/09/2025 18:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;1000.0000;;09/09/2025 19:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;47.0000;998.0000;;09/09/2025 19:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;1053.0000;;09/09/2025 19:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;1110.0000;;09/09/2025 19:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;1086.0000;;09/09/2025 19:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;48.0000;1132.0000;;09/09/2025 19:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;49.0000;1176.0000;;09/09/2025 20:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;49.0000;1161.0000;;09/09/2025 20:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;49.0000;1230.0000;;09/09/2025 20:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;49.0000;1280.0000;;09/09/2025 20:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;49.0000;1299.0000;;09/09/2025 20:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;50.0000;1297.0000;;09/09/2025 20:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;50.0000;1358.0000;;09/09/2025 21:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;50.0000;1383.0000;;09/09/2025 21:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;50.0000;1340.0000;;09/09/2025 21:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;51.0000;1392.0000;;09/09/2025 21:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;51.0000;1394.0000;;09/09/2025 21:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;51.0000;1400.0000;;09/09/2025 21:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;51.0000;1386.0000;;09/09/2025 22:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;51.0000;1427.0000;;09/09/2025 22:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;52.0000;1456.0000;;09/09/2025 22:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;52.0000;1436.0000;;09/09/2025 22:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;52.0000;1451.0000;;09/09/2025 22:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;52.0000;1487.0000;;09/09/2025 22:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;52.0000;1483.0000;;09/09/2025 23:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;52.0000;1478.0000;;09/09/2025 23:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;53.0000;1494.0000;;09/09/2025 23:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;53.0000;1502.0000;;09/09/2025 23:32:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;53.0000;1507.0000;;09/09/2025 23:42:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;53.0000;1520.0000;;09/09/2025 23:52:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.0000;53.0000;1527.0000;;10/09/2025 00:02:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;53.0000;1498.0000;;10/09/2025 00:12:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;53.0000;1535.0000;;10/09/2025 00:22:55
40;Admin;Mini XT;6102001000509;Dilbeek;Default building;Kamer 96;Breugheldal;;24.2500;53.0000;1491.0000;;10/09/2025 00:32:55
