ID Measure;Operator;Station;Serial;City;School;Room;Campaign;Sensor;Temperature(°C);Humidity(HR%);CO2(ppm);VAR1(Value);VAR2(Value);VAR3(Value);VAR4(Value);Comment;Date
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;64.0000;1026.0000;238.6820;233.1150;561.3910;561.1090;;03/09/2025 11:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;64.0000;996.0000;239.1660;232.9320;561.3910;561.0230;;03/09/2025 11:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;64.0000;1040.0000;239.6990;233.1660;561.3910;561.0390;;03/09/2025 11:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;65.0000;1082.0000;239.5900;233.1230;561.3910;561.0230;;03/09/2025 11:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.2500;65.0000;1067.0000;239.8500;233.0900;561.3910;561.0080;;03/09/2025 11:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;66.0000;1124.0000;240.1740;233.1820;561.2660;560.8910;;03/09/2025 12:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;66.0000;1161.0000;239.9980;233.2990;561.2340;560.7890;;03/09/2025 12:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;66.0000;1180.0000;239.8830;233.2400;561.2030;560.7730;;03/09/2025 12:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;66.0000;1142.0000;239.5900;233.3240;561.0700;560.6410;;03/09/2025 12:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;66.0000;1125.0000;239.6820;233.1150;561.1250;560.6950;;03/09/2025 12:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;66.0000;1120.0000;239.7910;233.2480;561.1410;560.6880;;03/09/2025 12:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;66.0000;1073.0000;239.5330;233.1230;561.0700;560.6410;;03/09/2025 13:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;66.0000;1077.0000;239.4490;233.1990;561.1410;560.7340;;03/09/2025 13:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;66.0000;1050.0000;239.4820;233.2400;561.1250;560.6640;;03/09/2025 13:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;66.0000;1055.0000;239.2990;233.2250;561.1090;560.6640;;03/09/2025 13:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;66.0000;1079.0000;239.6070;233.3070;561.1330;560.6880;;03/09/2025 13:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;66.0000;1118.0000;239.9490;233.0820;561.0310;560.6330;;03/09/2025 13:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;66.0000;1124.0000;239.7320;233.1150;561.0160;560.5860;;03/09/2025 14:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;66.0000;1147.0000;239.8400;232.9320;560.9920;560.5310;;03/09/2025 14:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.5000;66.0000;1193.0000;239.8650;233.0230;560.8980;560.4770;;03/09/2025 14:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;67.0000;1218.0000;240.6330;233.3650;560.7660;560.3200;;03/09/2025 14:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;67.0000;1221.0000;240.5230;233.0740;560.5470;560.1410;;03/09/2025 14:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;68.0000;1235.0000;242.2150;233.3160;560.5310;560.1330;;03/09/2025 14:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;69.0000;1226.0000;241.8910;233.3650;560.4220;560.0160;;03/09/2025 15:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;69.0000;1252.0000;241.2580;233.1660;560.5160;560.0390;;03/09/2025 15:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;69.0000;1265.0000;241.2400;233.4900;560.4450;560.0160;;03/09/2025 15:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;69.0000;1267.0000;240.8980;233.1230;560.4450;560.0160;;03/09/2025 15:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;69.0000;1252.0000;241.0820;233.3320;560.4060;560.0080;;03/09/2025 15:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;68.0000;1249.0000;240.2830;233.3650;560.3830;559.9690;;03/09/2025 15:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;68.0000;1252.0000;240.4570;233.3070;560.1950;559.7660;;03/09/2025 16:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;68.0000;1216.0000;240.2580;233.4240;560.2420;559.7810;;03/09/2025 16:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;68.0000;1234.0000;239.7250;233.0900;560.2580;559.8360;;03/09/2025 16:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;68.0000;1247.0000;240.0660;233.2320;560.2420;559.7730;;03/09/2025 16:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;68.0000;1278.0000;239.9240;233.1820;560.1640;559.7730;;03/09/2025 16:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;68.0000;1302.0000;240.2830;233.3980;560.1410;559.6480;;03/09/2025 16:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;68.0000;1285.0000;240.0740;233.3500;560.1090;559.6250;;03/09/2025 17:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;68.0000;1326.0000;240.6230;233.2480;559.9920;559.5160;;03/09/2025 17:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;68.0000;1307.0000;240.1580;233.4410;559.9530;559.4610;;03/09/2025 17:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;68.0000;1248.0000;239.3070;233.3570;559.9530;559.4380;;03/09/2025 17:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;67.0000;1188.0000;238.9320;233.1150;560.0080;559.4690;;03/09/2025 17:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;67.0000;1144.0000;238.6660;233.3070;560.0160;559.5390;;03/09/2025 17:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;67.0000;1049.0000;238.4980;233.2250;560.0470;559.5470;;03/09/2025 18:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;984.0000;237.8240;233.0740;560.0310;559.5780;;03/09/2025 18:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;949.0000;238.4820;233.2150;560.0230;559.5470;;03/09/2025 18:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;915.0000;238.3400;233.4650;560.0230;559.5630;;03/09/2025 18:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;902.0000;238.1230;233.1820;560.0160;559.5310;;03/09/2025 18:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;851.0000;237.9900;233.0490;560.0940;559.6090;;03/09/2025 18:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;825.0000;237.9820;233.0490;560.0940;559.6330;;03/09/2025 19:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;65.0000;787.0000;237.9570;233.0820;560.1020;559.6330;;03/09/2025 19:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;746.0000;238.4160;233.1480;560.1250;559.6480;;03/09/2025 19:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;736.0000;238.2830;232.7910;560.1410;559.6950;;03/09/2025 19:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;696.0000;238.6410;233.1560;560.1410;559.6720;;03/09/2025 19:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;649.0000;238.6000;232.8320;560.0940;559.6560;;03/09/2025 19:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;654.0000;238.3910;233.1660;560.0780;559.5940;;03/09/2025 20:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;630.0000;238.5900;233.1660;560.1090;559.6330;;03/09/2025 20:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;631.0000;238.5080;232.9650;560.1330;559.6410;;03/09/2025 20:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;611.0000;238.2400;233.0410;560.1880;559.7580;;03/09/2025 20:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;605.0000;238.7830;232.9900;560.1410;559.7500;;03/09/2025 20:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;588.0000;238.6410;232.9980;560.1020;559.6250;;03/09/2025 20:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;582.0000;238.4080;233.0410;560.1480;559.7110;;03/09/2025 21:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;522.0000;238.5080;232.8730;560.1170;559.6560;;03/09/2025 21:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;559.0000;238.6150;233.1740;560.1410;559.7030;;03/09/2025 21:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;542.0000;238.7660;233.1480;560.1330;559.6560;;03/09/2025 21:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;529.0000;238.3070;232.9570;560.1020;559.6480;;03/09/2025 21:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;526.0000;238.6150;233.2480;560.0860;559.6090;;03/09/2025 21:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;501.0000;238.6910;233.1480;560.1330;559.6950;;03/09/2025 22:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;502.0000;238.4980;233.0310;560.1250;559.6480;;03/09/2025 22:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;513.0000;238.4490;233.0570;560.1410;559.7110;;03/09/2025 22:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;508.0000;238.3320;232.9410;560.0780;559.6090;;03/09/2025 22:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;479.0000;238.6410;232.9060;560.1330;559.6480;;03/09/2025 22:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;476.0000;238.6330;232.9980;560.0780;559.6090;;03/09/2025 22:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;475.0000;238.2580;232.9060;560.1410;559.6880;;03/09/2025 23:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;66.0000;485.0000;238.6740;233.2990;560.1090;559.6560;;03/09/2025 23:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;65.0000;452.0000;238.3650;233.0900;560.0230;559.5470;;03/09/2025 23:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;65.0000;462.0000;237.9750;232.9410;560.1090;559.6330;;03/09/2025 23:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;65.0000;456.0000;238.3160;232.8160;560.1250;559.6560;;03/09/2025 23:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;65.0000;460.0000;237.9410;233.0660;560.1410;559.6480;;03/09/2025 23:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;65.0000;463.0000;237.9750;232.8570;560.0630;559.5940;;04/09/2025 00:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;65.0000;454.0000;237.8160;233.0160;560.1410;559.6640;;04/09/2025 00:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;65.0000;460.0000;237.6000;232.6230;560.0470;559.5860;;04/09/2025 00:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;65.0000;458.0000;237.6910;232.9490;559.9220;559.4610;;04/09/2025 00:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;65.0000;428.0000;238.0330;232.8500;559.9220;559.4060;;04/09/2025 00:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;65.0000;462.0000;238.2730;232.8980;560.0000;559.5080;;04/09/2025 00:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;65.0000;455.0000;237.4900;232.7730;559.9380;559.4380;;04/09/2025 01:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;65.0000;446.0000;237.9320;232.8650;559.9530;559.4530;;04/09/2025 01:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;64.0000;430.0000;237.5490;232.7910;559.7580;559.2970;;04/09/2025 01:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;64.0000;440.0000;237.8240;232.8320;559.7810;559.3130;;04/09/2025 01:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;64.0000;416.0000;237.8320;233.0570;559.7340;559.2730;;04/09/2025 01:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;64.0000;428.0000;237.3650;233.0490;559.7730;559.2970;;04/09/2025 01:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;64.0000;429.0000;237.7990;232.7990;559.5630;559.1090;;04/09/2025 02:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;64.0000;424.0000;237.1230;232.8320;559.5940;559.1410;;04/09/2025 02:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;64.0000;444.0000;237.1910;232.7990;559.5080;559.0390;;04/09/2025 02:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;64.0000;419.0000;237.1070;232.7990;559.4770;559.0390;;04/09/2025 02:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;63.0000;416.0000;236.7150;232.9240;559.4060;558.9450;;04/09/2025 02:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;63.0000;426.0000;236.7830;232.8320;559.3670;558.9530;;04/09/2025 02:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;63.0000;410.0000;236.9900;232.8070;559.2660;558.8360;;04/09/2025 03:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;63.0000;426.0000;236.9410;232.9240;559.3280;558.8520;;04/09/2025 03:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;63.0000;419.0000;236.8320;232.8730;559.1880;558.7420;;04/09/2025 03:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;63.0000;438.0000;236.6230;232.6410;559.2340;558.7890;;04/09/2025 03:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;63.0000;413.0000;236.7660;232.7990;559.1720;558.7270;;04/09/2025 03:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;62.0000;402.0000;236.8160;233.0080;559.2190;558.8130;;04/09/2025 03:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;62.0000;439.0000;236.6910;232.7730;559.3440;558.9060;;04/09/2025 04:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;24.0000;62.0000;426.0000;236.5490;232.9650;559.3280;558.8830;;04/09/2025 04:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;62.0000;413.0000;236.7990;232.5640;559.2580;558.8200;;04/09/2025 04:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;62.0000;414.0000;236.9820;232.5640;559.1640;558.7110;;04/09/2025 04:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;62.0000;405.0000;236.4410;232.6150;559.1640;558.7110;;04/09/2025 04:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;62.0000;416.0000;236.6480;232.8500;559.2810;558.8360;;04/09/2025 04:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;62.0000;402.0000;236.7480;232.7400;559.3200;558.8980;;04/09/2025 05:07:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;62.0000;403.0000;236.6910;232.5230;559.3200;558.8750;;04/09/2025 05:17:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;62.0000;406.0000;236.2580;232.5820;559.1720;558.7270;;04/09/2025 05:27:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;61.0000;411.0000;236.6820;232.7070;559.2190;558.7970;;04/09/2025 05:37:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;61.0000;406.0000;236.7830;232.4320;559.3520;558.8980;;04/09/2025 05:47:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;61.0000;405.0000;236.5160;232.5740;559.3520;558.9450;;04/09/2025 05:57:54
66;Admin;Mini XT;6102002001314;Default city;Default building;1314;2VEB - WZC Breugheldal;;23.7500;61.0000;424.0000;236.6000;232.5820;559.3130;558.8590;;04/09/2025 06:07:54
